date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2024-10-23,27.5,19.2,22.4,20.1,20.1,10.4,53,86,1012.3,81,20.57,4.03,Bangalore,12.97,77.59
2024-10-24,26.2,19.0,22.0,1.1,1.1,6.2,255,85,1012.1,99,15.49,3.04,Bangalore,12.97,77.59
2024-10-25,27.0,17.4,21.9,0.0,0.0,8.7,339,78,1012.1,100,20.99,4.16,Bangalore,12.97,77.59
2024-10-26,26.6,17.0,21.6,0.0,0.0,13.2,349,73,1011.8,14,22.04,4.38,Bangalore,12.97,77.59
2024-10-27,26.7,15.5,21.1,0.0,0.0,11.0,323,75,1011.0,21,20.97,4.14,Bangalore,12.97,77.59
2024-10-28,27.1,16.5,21.9,0.0,0.0,9.0,263,75,1010.2,32,22.15,4.34,Bangalore,12.97,77.59
2024-10-29,27.6,17.5,22.5,0.4,0.4,9.7,307,76,1011.2,20,21.14,4.24,Bangalore,12.97,77.59
2024-10-30,27.3,17.8,22.4,1.1,1.1,7.5,87,80,1011.9,40,20.21,3.98,Bangalore,12.97,77.59
2024-10-31,27.8,18.4,22.5,4.0,4.0,10.0,109,83,1012.7,47,18.03,3.58,Bangalore,12.97,77.59
2024-11-01,26.9,19.8,22.3,8.2,8.2,9.6,104,84,1014.0,54,17.18,3.32,Bangalore,12.97,77.59
2024-11-02,27.6,18.8,22.1,1.2,1.2,19.9,89,83,1014.3,58,19.45,3.9,Bangalore,12.97,77.59
2024-11-03,27.7,19.5,22.4,0.7,0.7,17.6,96,81,1014.0,57,18.34,3.71,Bangalore,12.97,77.59
2024-11-04,27.0,19.5,22.4,1.0,1.0,14.8,87,79,1013.3,53,19.05,3.89,Bangalore,12.97,77.59
2024-11-05,27.0,17.1,21.9,0.0,0.0,13.6,64,72,1013.7,35,19.74,4.18,Bangalore,12.97,77.59
2024-11-06,27.8,16.3,22.2,0.1,0.1,16.5,50,67,1013.8,48,20.19,4.52,Bangalore,12.97,77.59
2024-11-07,27.4,19.0,22.6,1.3,1.3,19.9,58,76,1013.6,81,17.47,3.67,Bangalore,12.97,77.59
2024-11-08,29.0,18.2,22.8,0.0,0.0,17.2,68,72,1013.4,76,22.18,4.72,Bangalore,12.97,77.59
2024-11-09,27.8,18.0,22.2,0.0,0.0,17.2,65,68,1013.7,96,20.92,4.61,Bangalore,12.97,77.59
2024-11-10,27.0,17.5,22.0,0.4,0.4,16.4,58,71,1013.7,48,20.43,4.42,Bangalore,12.97,77.59
2024-11-11,27.8,17.2,22.2,0.0,0.0,16.9,43,66,1012.7,54,21.95,4.78,Bangalore,12.97,77.59
2024-11-12,27.0,19.0,22.2,0.9,0.9,18.4,41,75,1011.9,85,11.94,2.87,Bangalore,12.97,77.59
2024-11-13,27.0,19.9,22.3,9.9,9.9,17.4,72,85,1011.3,98,13.4,2.75,Bangalore,12.97,77.59
2024-11-14,25.7,19.9,21.9,6.0,6.0,16.2,85,87,1012.8,95,13.36,2.61,Bangalore,12.97,77.59
2024-11-15,27.0,19.9,22.1,10.0,10.0,15.4,76,86,1013.5,100,14.72,2.94,Bangalore,12.97,77.59
2024-11-16,26.3,19.6,22.1,3.4,3.4,17.2,80,86,1012.9,87,16.64,3.22,Bangalore,12.97,77.59
2024-11-17,27.4,19.8,22.7,0.5,0.5,14.1,79,80,1012.5,64,17.84,3.71,Bangalore,12.97,77.59
2024-11-18,26.9,19.0,22.3,0.1,0.1,14.9,80,77,1013.3,77,17.59,3.69,Bangalore,12.97,77.59
2024-11-19,27.3,18.5,22.3,0.0,0.0,13.6,67,73,1014.0,75,18.93,4.08,Bangalore,12.97,77.59
2024-11-20,28.0,17.5,22.1,0.0,0.0,12.4,88,71,1013.6,96,20.13,4.21,Bangalore,12.97,77.59
2024-11-21,27.5,17.2,22.0,0.0,0.0,12.2,77,71,1013.5,72,16.93,3.66,Bangalore,12.97,77.59
2024-11-22,27.9,16.4,21.9,0.0,0.0,12.1,72,69,1013.3,38,21.52,4.51,Bangalore,12.97,77.59
2024-11-23,28.6,16.7,22.3,0.0,0.0,11.0,79,68,1013.9,84,20.03,4.35,Bangalore,12.97,77.59
2024-11-24,29.1,17.3,22.9,0.0,0.0,12.4,75,66,1013.7,95,20.95,4.7,Bangalore,12.97,77.59
2024-11-25,27.8,17.1,22.1,0.0,0.0,11.3,66,68,1013.0,100,18.23,4.1,Bangalore,12.97,77.59
2024-11-26,26.2,18.1,21.7,0.0,0.0,18.0,46,75,1012.2,100,14.03,3.33,Bangalore,12.97,77.59
2024-11-27,26.4,18.9,21.7,0.0,0.0,19.9,39,73,1011.3,100,14.39,3.4,Bangalore,12.97,77.59
2024-11-28,26.9,17.5,21.5,0.0,0.0,16.6,27,62,1010.9,96,20.65,4.71,Bangalore,12.97,77.59
2024-11-29,25.4,18.2,21.7,0.8,0.8,20.9,26,66,1010.6,100,13.82,3.63,Bangalore,12.97,77.59
2024-11-30,23.6,19.0,21.0,0.3,0.3,20.7,355,83,1009.2,100,5.26,1.63,Bangalore,12.97,77.59
2024-12-01,24.5,19.9,21.4,8.0,8.0,22.3,350,87,1007.2,100,7.26,1.73,Bangalore,12.97,77.59
2024-12-02,23.2,20.4,21.3,35.0,35.0,18.0,40,94,1007.2,100,4.16,0.91,Bangalore,12.97,77.59
2024-12-03,26.0,20.0,22.2,4.7,4.7,13.7,119,89,1010.7,89,13.59,2.64,Bangalore,12.97,77.59
2024-12-04,25.9,18.8,21.9,0.0,0.0,15.7,96,84,1012.8,59,16.82,3.21,Bangalore,12.97,77.59
2024-12-05,26.1,19.9,22.3,0.8,0.8,11.1,102,85,1013.2,48,17.09,3.3,Bangalore,12.97,77.59
2024-12-06,26.7,19.5,22.5,0.0,0.0,12.1,106,81,1013.3,61,20.21,3.93,Bangalore,12.97,77.59
2024-12-07,27.0,19.2,22.3,0.6,0.6,11.3,103,83,1013.1,43,19.31,3.77,Bangalore,12.97,77.59
2024-12-08,26.8,18.5,22.1,0.0,0.0,10.6,120,79,1013.1,34,20.12,3.94,Bangalore,12.97,77.59
2024-12-09,27.5,18.4,22.4,0.1,0.1,10.3,99,76,1012.7,82,19.57,3.94,Bangalore,12.97,77.59
2024-12-10,27.9,18.5,22.5,0.0,0.0,12.4,71,75,1012.8,92,18.95,4.03,Bangalore,12.97,77.59
2024-12-11,26.4,18.3,21.9,0.0,0.0,16.4,58,75,1012.8,100,15.8,3.45,Bangalore,12.97,77.59
2024-12-12,22.0,19.0,20.2,21.2,21.2,15.5,60,92,1012.5,100,4.03,0.93,Bangalore,12.97,77.59
2024-12-13,24.4,19.6,21.2,1.3,1.3,18.6,76,85,1012.9,100,9.08,2.0,Bangalore,12.97,77.59
2024-12-14,26.1,17.6,21.2,0.0,0.0,18.2,70,78,1014.4,29,20.12,3.87,Bangalore,12.97,77.59
2024-12-15,24.3,15.0,19.3,0.0,0.0,13.3,72,77,1015.7,54,20.27,3.79,Bangalore,12.97,77.59
2024-12-16,24.9,15.1,19.3,0.0,0.0,11.4,64,77,1014.5,74,20.91,3.83,Bangalore,12.97,77.59
2024-12-17,27.1,14.5,20.4,0.0,0.0,10.7,56,76,1012.9,77,20.35,3.93,Bangalore,12.97,77.59
2024-12-18,25.9,17.0,21.6,0.3,0.3,12.3,32,78,1012.1,98,15.8,3.24,Bangalore,12.97,77.59
2024-12-19,28.0,19.1,22.9,0.3,0.3,10.9,32,75,1011.6,97,16.45,3.44,Bangalore,12.97,77.59
2024-12-20,27.9,18.8,22.9,0.1,0.1,12.6,359,76,1011.4,75,13.82,3.03,Bangalore,12.97,77.59
2024-12-21,29.0,18.0,23.1,0.0,0.0,9.9,10,73,1011.7,64,18.5,3.87,Bangalore,12.97,77.59
2024-12-22,28.1,17.9,22.9,0.0,0.0,11.5,87,74,1012.5,44,16.26,3.3,Bangalore,12.97,77.59
2024-12-23,27.0,18.4,22.4,0.0,0.0,10.0,114,72,1012.8,56,14.63,3.16,Bangalore,12.97,77.59
2024-12-24,27.2,17.6,22.4,0.0,0.0,11.5,66,68,1012.6,38,15.4,3.23,Bangalore,12.97,77.59
2024-12-25,27.9,17.2,22.2,0.0,0.0,11.0,38,68,1013.8,44,14.62,3.36,Bangalore,12.97,77.59
2024-12-26,26.2,18.5,22.2,3.6,3.6,17.5,61,81,1015.4,58,15.47,3.26,Bangalore,12.97,77.59
2024-12-27,25.4,18.5,21.2,1.7,1.7,19.0,96,85,1016.7,76,14.1,2.77,Bangalore,12.97,77.59
2024-12-28,26.1,17.5,21.2,0.0,0.0,15.5,96,76,1016.6,45,19.44,3.87,Bangalore,12.97,77.59
2024-12-29,26.9,16.9,21.4,0.0,0.0,14.3,74,73,1016.4,54,19.72,4.1,Bangalore,12.97,77.59
2024-12-30,25.7,16.7,21.2,0.0,0.0,14.4,66,75,1016.4,79,13.01,2.99,Bangalore,12.97,77.59
2024-12-31,27.5,17.0,21.6,0.0,0.0,15.8,78,65,1016.3,76,20.93,4.67,Bangalore,12.97,77.59
2025-01-01,26.5,15.9,20.9,0.0,0.0,14.7,77,67,1015.5,52,20.78,4.38,Bangalore,12.97,77.59
2025-01-02,26.4,16.2,20.6,0.0,0.0,14.2,81,70,1015.2,92,20.79,4.24,Bangalore,12.97,77.59
2025-01-03,25.9,16.4,20.3,0.0,0.0,15.9,83,69,1015.6,62,20.59,4.24,Bangalore,12.97,77.59
2025-01-04,25.8,14.2,19.7,0.0,0.0,12.5,95,70,1014.6,12,20.84,4.14,Bangalore,12.97,77.59
2025-01-05,26.5,14.9,20.2,0.0,0.0,11.6,91,68,1014.7,32,20.58,4.24,Bangalore,12.97,77.59
2025-01-06,26.2,15.8,20.5,0.0,0.0,11.9,104,67,1014.4,27,21.45,4.35,Bangalore,12.97,77.59
2025-01-07,27.3,15.3,21.3,0.0,0.0,10.2,87,61,1014.0,18,20.99,4.44,Bangalore,12.97,77.59
2025-01-08,27.1,16.4,21.0,0.0,0.0,12.6,83,59,1014.0,23,21.66,4.78,Bangalore,12.97,77.59
2025-01-09,25.9,14.6,19.8,0.0,0.0,16.7,93,70,1015.0,26,20.68,4.28,Bangalore,12.97,77.59
2025-01-10,26.9,15.9,20.8,0.0,0.0,14.7,101,70,1016.1,29,18.07,3.96,Bangalore,12.97,77.59
2025-01-11,27.7,17.7,21.8,0.0,0.0,13.7,97,73,1015.7,94,17.72,3.82,Bangalore,12.97,77.59
2025-01-12,28.6,17.1,21.8,0.0,0.0,14.7,93,74,1015.4,63,18.51,4.0,Bangalore,12.97,77.59
2025-01-13,28.1,19.0,22.5,0.8,0.8,14.5,82,75,1014.0,74,17.02,3.75,Bangalore,12.97,77.59
2025-01-14,27.5,18.5,22.2,0.1,0.1,16.2,89,74,1015.0,77,16.84,3.8,Bangalore,12.97,77.59
2025-01-15,25.5,16.8,20.4,0.2,0.2,15.7,83,73,1016.3,84,13.36,3.07,Bangalore,12.97,77.59
2025-01-16,26.6,16.0,20.8,0.0,0.0,17.7,90,70,1015.8,33,20.47,4.29,Bangalore,12.97,77.59
2025-01-17,26.7,16.2,20.8,0.0,0.0,14.8,86,72,1014.7,41,21.32,4.4,Bangalore,12.97,77.59
2025-01-18,27.2,15.8,21.2,0.0,0.0,14.2,81,68,1014.1,96,20.4,4.44,Bangalore,12.97,77.59
2025-01-19,22.9,18.2,20.0,6.0,6.0,15.6,60,83,1014.7,97,6.71,1.61,Bangalore,12.97,77.59
2025-01-20,27.2,17.9,21.6,0.0,0.0,11.5,63,68,1013.8,50,21.91,4.56,Bangalore,12.97,77.59
2025-01-21,27.8,15.6,21.0,0.0,0.0,11.6,73,58,1013.0,51,22.23,4.9,Bangalore,12.97,77.59
2025-01-22,28.6,15.4,21.6,0.0,0.0,13.8,98,59,1012.8,11,21.69,4.86,Bangalore,12.97,77.59
2025-01-23,29.6,16.6,22.4,0.0,0.0,13.0,99,63,1012.9,88,21.71,4.99,Bangalore,12.97,77.59
2025-01-24,27.6,16.3,21.3,0.0,0.0,12.1,99,63,1012.9,51,22.53,4.78,Bangalore,12.97,77.59
2025-01-25,29.0,14.9,21.4,0.0,0.0,13.9,84,60,1013.5,63,22.63,5.07,Bangalore,12.97,77.59
2025-01-26,29.1,15.1,21.9,0.0,0.0,15.9,88,48,1013.4,60,23.42,5.84,Bangalore,12.97,77.59
2025-01-27,28.2,14.9,21.4,0.0,0.0,12.0,84,54,1012.7,27,23.21,5.23,Bangalore,12.97,77.59
2025-01-28,28.1,15.5,21.3,0.0,0.0,11.2,94,57,1013.3,81,22.34,4.94,Bangalore,12.97,77.59
2025-01-29,29.4,15.1,21.9,0.0,0.0,12.5,84,59,1014.2,82,22.39,5.15,Bangalore,12.97,77.59
2025-01-30,29.3,16.0,22.4,0.0,0.0,10.5,112,64,1013.4,42,22.34,4.8,Bangalore,12.97,77.59
2025-01-31,30.5,18.5,24.2,0.0,0.0,10.9,112,62,1012.3,38,22.5,5.13,Bangalore,12.97,77.59
2025-02-01,30.5,19.4,24.5,0.0,0.0,12.5,92,57,1013.1,38,22.29,5.28,Bangalore,12.97,77.59
2025-02-02,31.0,17.5,24.0,0.0,0.0,12.1,86,48,1013.4,55,23.52,5.66,Bangalore,12.97,77.59
2025-02-03,30.3,16.8,23.4,0.0,0.0,12.6,97,45,1013.7,50,23.97,5.88,Bangalore,12.97,77.59
2025-02-04,30.6,17.0,23.9,0.0,0.0,14.3,94,40,1014.0,87,23.46,5.99,Bangalore,12.97,77.59
2025-02-05,30.4,18.1,23.9,0.0,0.0,14.6,96,42,1013.2,50,23.59,6.17,Bangalore,12.97,77.59
2025-02-06,29.7,17.4,23.4,0.0,0.0,13.9,99,41,1013.0,5,23.99,6.0,Bangalore,12.97,77.59
2025-02-07,30.0,17.2,23.4,0.0,0.0,14.6,98,41,1014.5,30,24.09,6.09,Bangalore,12.97,77.59
2025-02-08,29.9,17.6,23.6,0.0,0.0,16.1,95,46,1014.4,22,23.8,6.07,Bangalore,12.97,77.59
2025-02-09,29.6,18.0,23.6,0.0,0.0,16.5,92,50,1013.9,53,24.03,5.88,Bangalore,12.97,77.59
2025-02-10,28.9,17.0,22.8,0.0,0.0,13.8,91,56,1015.1,24,23.91,5.37,Bangalore,12.97,77.59
2025-02-11,30.6,16.5,23.3,0.0,0.0,12.5,86,48,1015.1,83,24.24,5.76,Bangalore,12.97,77.59
2025-02-12,31.6,17.0,24.3,0.0,0.0,13.3,83,36,1014.6,60,25.02,6.49,Bangalore,12.97,77.59
2025-02-13,31.9,17.8,24.9,0.0,0.0,13.4,85,33,1014.1,76,24.77,6.64,Bangalore,12.97,77.59
2025-02-14,32.0,18.4,25.4,0.0,0.0,11.8,85,31,1013.7,18,24.78,6.36,Bangalore,12.97,77.59
2025-02-15,31.3,19.1,25.4,0.0,0.0,12.9,75,35,1012.9,12,24.48,6.21,Bangalore,12.97,77.59
2025-02-16,31.9,18.8,25.1,0.0,0.0,14.0,85,39,1013.5,37,24.8,6.35,Bangalore,12.97,77.59
2025-02-17,31.8,18.3,24.7,0.0,0.0,13.6,92,43,1014.9,7,24.85,6.31,Bangalore,12.97,77.59
2025-02-18,31.6,18.3,24.9,0.0,0.0,14.9,98,45,1014.7,23,24.84,6.21,Bangalore,12.97,77.59
2025-02-19,32.8,18.9,25.8,0.0,0.0,13.1,97,42,1012.9,9,24.79,6.42,Bangalore,12.97,77.59
2025-02-20,32.7,19.5,25.7,0.0,0.0,15.3,104,46,1013.6,1,24.62,6.32,Bangalore,12.97,77.59
2025-02-21,32.3,18.5,25.3,0.0,0.0,14.1,93,45,1015.0,0,24.93,6.45,Bangalore,12.97,77.59
2025-02-22,32.2,18.5,25.5,0.0,0.0,16.4,74,47,1015.5,21,24.76,6.43,Bangalore,12.97,77.59
2025-02-23,31.9,19.8,25.6,0.0,0.0,18.2,74,40,1015.6,3,24.63,6.82,Bangalore,12.97,77.59
2025-02-24,30.5,19.2,24.7,0.0,0.0,17.2,85,39,1015.7,0,25.51,7.03,Bangalore,12.97,77.59
2025-02-25,30.1,17.5,23.8,0.0,0.0,15.9,92,49,1016.9,57,25.27,6.37,Bangalore,12.97,77.59
2025-02-26,30.6,18.6,24.3,0.0,0.0,17.1,81,45,1016.6,36,24.98,6.84,Bangalore,12.97,77.59
2025-02-27,30.9,17.9,24.3,0.0,0.0,16.4,85,41,1015.2,84,25.8,6.93,Bangalore,12.97,77.59
2025-02-28,31.4,17.7,24.5,0.0,0.0,14.8,87,46,1014.0,83,25.21,6.48,Bangalore,12.97,77.59
2025-03-01,31.4,18.6,24.7,0.0,0.0,14.2,97,63,1013.4,67,24.13,5.76,Bangalore,12.97,77.59
2025-03-02,32.2,19.6,25.8,0.0,0.0,14.2,100,55,1012.0,71,24.56,5.91,Bangalore,12.97,77.59
2025-03-03,33.1,20.2,26.7,0.0,0.0,15.3,76,47,1012.3,79,24.39,6.41,Bangalore,12.97,77.59
2025-03-04,33.1,21.5,27.2,0.0,0.0,17.5,89,36,1012.3,89,24.83,7.18,Bangalore,12.97,77.59
2025-03-05,33.2,21.6,27.6,0.0,0.0,16.1,95,30,1012.0,80,25.26,6.79,Bangalore,12.97,77.59
2025-03-06,33.3,21.9,27.5,0.0,0.0,15.3,71,33,1012.9,36,25.34,6.46,Bangalore,12.97,77.59
2025-03-07,34.0,20.3,27.0,0.0,0.0,12.4,65,30,1011.4,61,26.34,6.55,Bangalore,12.97,77.59
2025-03-08,34.2,19.6,26.8,0.0,0.0,11.2,87,32,1010.4,5,25.98,6.71,Bangalore,12.97,77.59
2025-03-09,33.7,20.1,26.6,0.0,0.0,16.7,94,36,1011.2,42,26.39,7.34,Bangalore,12.97,77.59
2025-03-10,31.6,17.8,24.5,0.0,0.0,16.9,91,53,1013.7,28,26.31,6.59,Bangalore,12.97,77.59
2025-03-11,31.2,18.2,23.4,2.5,2.5,21.6,87,65,1014.1,78,23.28,5.5,Bangalore,12.97,77.59
2025-03-12,30.7,20.0,24.5,2.3,2.3,16.7,99,70,1012.9,75,22.65,5.14,Bangalore,12.97,77.59
2025-03-13,34.0,18.6,26.3,0.0,0.0,14.8,88,51,1011.9,39,26.02,6.75,Bangalore,12.97,77.59
2025-03-14,34.4,19.7,27.4,0.0,0.0,15.9,103,39,1011.9,7,26.75,7.36,Bangalore,12.97,77.59
2025-03-15,33.7,20.4,26.9,0.0,0.0,17.1,102,35,1012.7,11,26.96,7.41,Bangalore,12.97,77.59
2025-03-16,33.4,19.8,26.7,0.0,0.0,14.9,124,46,1012.8,17,26.28,6.67,Bangalore,12.97,77.59
2025-03-17,35.0,21.4,27.3,0.0,0.0,17.4,216,53,1012.5,57,22.8,5.23,Bangalore,12.97,77.59
2025-03-18,34.8,21.4,27.9,0.0,0.0,15.2,118,46,1012.0,14,26.37,6.81,Bangalore,12.97,77.59
2025-03-19,33.8,21.5,27.2,0.0,0.0,14.4,135,52,1013.9,40,25.95,6.64,Bangalore,12.97,77.59
2025-03-20,33.1,20.2,26.4,0.0,0.0,13.2,125,54,1015.2,26,26.18,6.58,Bangalore,12.97,77.59
2025-03-21,34.0,20.0,26.8,0.0,0.0,13.7,124,54,1015.1,17,24.89,6.29,Bangalore,12.97,77.59
2025-03-22,33.2,21.5,24.7,23.8,23.8,18.4,156,71,1014.9,40,19.66,4.22,Bangalore,12.97,77.59
2025-03-23,29.6,20.1,24.1,0.1,0.1,13.4,131,75,1014.7,31,24.26,4.98,Bangalore,12.97,77.59
2025-03-24,30.7,19.8,24.7,0.0,0.0,11.9,115,68,1014.0,21,23.81,5.32,Bangalore,12.97,77.59
2025-03-25,31.1,20.0,25.3,0.0,0.0,12.9,123,60,1011.5,37,24.12,5.55,Bangalore,12.97,77.59
2025-03-26,33.5,19.6,26.5,0.0,0.0,12.1,123,47,1010.0,16,24.6,6.03,Bangalore,12.97,77.59
2025-03-27,33.9,20.5,27.4,0.0,0.0,15.1,11,43,1009.9,26,23.36,6.0,Bangalore,12.97,77.59
2025-03-28,35.2,21.8,28.0,0.0,0.0,13.0,124,40,1009.3,22,23.08,6.52,Bangalore,12.97,77.59
2025-03-29,34.9,22.2,28.4,0.0,0.0,15.7,127,32,1009.4,15,26.98,7.46,Bangalore,12.97,77.59
2025-03-30,34.4,22.0,28.0,0.0,0.0,17.4,115,28,1010.4,1,27.11,7.82,Bangalore,12.97,77.59
2025-03-31,34.3,21.5,28.0,0.0,0.0,16.7,98,31,1010.2,22,25.32,7.21,Bangalore,12.97,77.59
2025-04-01,33.3,19.6,26.4,0.0,0.0,13.9,103,50,1009.7,14,26.16,6.61,Bangalore,12.97,77.59
2025-04-02,32.6,20.4,26.1,0.1,0.1,13.9,135,59,1010.8,26,24.68,5.97,Bangalore,12.97,77.59
2025-04-03,32.7,20.5,25.3,8.0,8.0,11.6,130,68,1013.1,82,21.41,4.71,Bangalore,12.97,77.59
2025-04-04,29.0,19.9,23.3,3.0,3.0,10.4,27,77,1013.7,68,15.63,3.39,Bangalore,12.97,77.59
2025-04-05,31.1,19.5,24.9,0.0,0.0,9.8,124,69,1012.1,71,24.92,5.31,Bangalore,12.97,77.59
2025-04-06,32.9,20.9,26.8,0.0,0.0,13.3,76,56,1010.8,36,21.62,5.52,Bangalore,12.97,77.59
2025-04-07,34.8,21.0,27.7,0.0,0.0,16.5,92,49,1010.9,34,26.64,7.06,Bangalore,12.97,77.59
2025-04-08,34.3,20.2,27.5,0.0,0.0,20.6,89,46,1011.9,40,24.62,6.87,Bangalore,12.97,77.59
2025-04-09,33.2,20.5,27.4,0.0,0.0,14.2,71,43,1011.2,29,24.92,6.67,Bangalore,12.97,77.59
2025-04-10,33.2,20.8,27.3,0.0,0.0,11.1,258,48,1009.4,79,21.81,5.55,Bangalore,12.97,77.59
2025-04-11,34.0,20.7,26.3,4.7,4.7,13.0,263,57,1009.3,31,24.48,5.66,Bangalore,12.97,77.59
2025-04-12,33.5,20.6,25.7,1.5,1.5,11.0,276,60,1010.5,57,23.72,5.37,Bangalore,12.97,77.59
2025-04-13,32.1,21.0,26.3,0.3,0.3,9.0,54,55,1010.8,46,22.4,5.13,Bangalore,12.97,77.59
2025-04-14,33.7,21.4,26.8,0.7,0.7,14.1,114,52,1010.5,22,23.64,5.66,Bangalore,12.97,77.59
2025-04-15,33.6,20.7,27.3,0.0,0.0,12.3,113,47,1010.5,27,21.43,5.44,Bangalore,12.97,77.59
2025-04-16,34.0,21.7,25.7,10.8,10.8,18.2,190,64,1011.4,41,22.08,5.1,Bangalore,12.97,77.59
2025-04-17,33.2,21.0,27.2,0.1,0.1,7.6,138,56,1010.0,23,23.63,5.31,Bangalore,12.97,77.59
2025-04-18,33.6,21.3,26.7,1.1,1.1,10.4,217,62,1009.9,25,22.49,5.07,Bangalore,12.97,77.59
2025-04-19,32.8,21.0,26.8,0.0,0.0,9.8,293,63,1009.5,57,23.57,5.2,Bangalore,12.97,77.59
2025-04-20,34.3,21.0,26.7,0.1,0.1,13.1,320,62,1010.1,36,24.49,5.57,Bangalore,12.97,77.59
2025-04-21,34.2,20.9,27.5,0.0,0.0,13.7,86,55,1011.2,8,25.68,6.27,Bangalore,12.97,77.59
2025-04-22,34.5,21.9,28.3,0.0,0.0,14.1,102,43,1011.8,20,26.74,7.07,Bangalore,12.97,77.59
2025-04-23,35.5,21.6,29.0,0.0,0.0,12.5,111,42,1010.4,9,26.45,6.89,Bangalore,12.97,77.59
2025-04-24,36.2,21.0,29.0,0.0,0.0,14.6,107,47,1009.3,15,26.8,7.08,Bangalore,12.97,77.59
2025-04-25,35.5,21.8,28.8,0.0,0.0,16.3,120,50,1009.5,20,24.87,6.47,Bangalore,12.97,77.59
2025-04-26,34.2,22.5,28.5,0.0,0.0,13.9,120,49,1009.5,88,23.81,6.42,Bangalore,12.97,77.59
2025-04-27,34.2,21.9,28.0,0.0,0.0,14.3,105,52,1010.4,51,23.82,6.23,Bangalore,12.97,77.59
2025-04-28,33.4,21.9,27.6,0.0,0.0,11.1,115,56,1009.4,42,24.25,5.87,Bangalore,12.97,77.59
2025-04-29,34.2,22.0,28.1,0.2,0.2,14.4,105,52,1008.9,36,24.18,6.18,Bangalore,12.97,77.59
2025-04-30,34.7,22.4,28.6,1.0,1.0,12.2,132,49,1009.6,64,22.99,5.6,Bangalore,12.97,77.59
2025-05-01,34.5,23.1,28.3,1.3,1.3,10.7,165,49,1010.3,70,21.93,5.48,Bangalore,12.97,77.59
2025-05-02,33.7,21.8,27.1,2.9,2.9,7.8,213,60,1010.8,55,23.18,5.2,Bangalore,12.97,77.59
2025-05-03,34.5,21.2,26.5,9.3,9.3,11.1,245,62,1010.2,89,22.17,5.12,Bangalore,12.97,77.59
2025-05-04,33.7,21.3,27.2,0.3,0.3,18.5,288,58,1009.5,52,23.18,5.42,Bangalore,12.97,77.59
2025-05-05,35.3,21.8,28.1,0.0,0.0,10.9,189,50,1008.9,45,24.37,5.74,Bangalore,12.97,77.59
2025-05-06,34.0,21.0,27.4,0.0,0.0,10.0,273,54,1009.8,20,24.88,5.8,Bangalore,12.97,77.59
2025-05-07,33.5,20.8,27.5,0.0,0.0,10.7,267,48,1009.4,49,24.19,5.96,Bangalore,12.97,77.59
2025-05-08,32.8,21.8,27.1,0.0,0.0,11.4,268,49,1009.7,33,24.91,6.03,Bangalore,12.97,77.59
2025-05-09,32.3,20.8,26.8,0.1,0.1,9.2,282,52,1010.6,20,24.29,5.51,Bangalore,12.97,77.59
2025-05-10,31.5,21.5,26.9,0.7,0.7,10.1,243,52,1010.7,61,23.81,5.47,Bangalore,12.97,77.59
2025-05-11,32.0,21.0,26.0,8.0,8.0,10.9,252,62,1009.9,37,21.61,4.87,Bangalore,12.97,77.59
2025-05-12,31.2,20.9,25.6,1.2,1.2,14.5,258,69,1009.0,36,22.41,4.9,Bangalore,12.97,77.59
2025-05-13,33.5,20.7,25.1,4.7,4.7,17.9,268,73,1008.8,54,22.26,4.84,Bangalore,12.97,77.59
2025-05-14,32.4,20.8,26.2,1.6,1.6,11.2,308,67,1009.2,80,23.99,5.19,Bangalore,12.97,77.59
2025-05-15,33.1,21.0,25.8,1.8,1.8,12.8,245,70,1009.5,63,23.49,5.21,Bangalore,12.97,77.59
2025-05-16,30.9,21.3,25.3,3.6,3.6,13.4,268,74,1009.4,60,22.41,4.76,Bangalore,12.97,77.59
2025-05-17,29.4,21.0,23.6,22.6,22.6,12.1,283,85,1009.6,94,17.27,3.56,Bangalore,12.97,77.59
2025-05-18,29.1,20.5,24.0,16.5,16.5,11.1,310,83,1008.0,97,22.2,4.47,Bangalore,12.97,77.59
2025-05-19,28.2,21.1,23.2,14.9,14.9,11.1,298,88,1006.8,100,14.97,3.08,Bangalore,12.97,77.59
2025-05-20,27.4,20.8,22.7,15.2,15.2,12.0,240,90,1006.8,100,10.99,2.25,Bangalore,12.97,77.59
2025-05-21,26.5,20.5,22.8,7.9,7.9,18.6,250,81,1008.1,100,16.55,3.56,Bangalore,12.97,77.59
2025-05-22,28.6,19.3,23.6,0.1,0.1,18.9,248,75,1008.3,87,21.57,4.59,Bangalore,12.97,77.59
2025-05-23,28.0,20.5,23.6,3.1,3.1,22.2,233,81,1006.5,86,21.59,4.37,Bangalore,12.97,77.59
2025-05-24,25.5,20.8,22.7,5.5,5.5,27.2,230,87,1005.7,100,12.22,2.55,Bangalore,12.97,77.59
2025-05-25,26.9,20.2,22.7,7.6,7.6,29.2,235,88,1006.4,97,18.47,3.46,Bangalore,12.97,77.59
2025-05-26,25.5,20.1,21.6,15.2,15.2,24.6,248,92,1006.7,100,10.28,2.01,Bangalore,12.97,77.59
2025-05-27,26.2,20.4,22.8,3.2,3.2,28.8,262,83,1005.7,100,17.05,3.55,Bangalore,12.97,77.59
