date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2024-12-17,20.6,7.7,14.2,0.0,0.0,4.4,325,74,1016.2,30,11.21,1.85,Delhi,28.61,77.21
2024-12-18,20.9,7.6,14.0,0.0,0.0,7.2,279,69,1015.7,12,12.18,2.04,Delhi,28.61,77.21
2024-12-19,20.8,8.0,14.5,0.0,0.0,8.3,123,62,1015.7,0,12.34,2.23,Delhi,28.61,77.21
2024-12-20,23.2,10.2,16.2,0.0,0.0,6.5,5,62,1015.3,1,12.04,2.22,Delhi,28.61,77.21
2024-12-21,22.1,9.2,15.5,0.0,0.0,7.3,320,65,1015.9,3,12.23,2.23,Delhi,28.61,77.21
2024-12-22,22.5,10.4,16.3,0.0,0.0,7.2,134,60,1015.6,31,12.27,2.24,Delhi,28.61,77.21
2024-12-23,17.6,11.6,14.5,1.4,1.4,10.1,98,68,1015.9,56,5.59,1.33,Delhi,28.61,77.21
2024-12-24,18.6,11.4,14.7,0.5,0.5,8.9,46,77,1017.2,49,8.92,1.56,Delhi,28.61,77.21
2024-12-25,20.6,10.8,15.1,0.0,0.0,7.6,319,78,1019.0,5,11.76,1.99,Delhi,28.61,77.21
2024-12-26,22.5,9.9,16.1,0.0,0.0,4.8,350,68,1020.7,18,12.08,2.03,Delhi,28.61,77.21
2024-12-27,17.0,13.8,15.1,29.9,29.9,11.3,64,84,1019.1,87,4.15,0.84,Delhi,28.61,77.21
2024-12-28,18.0,12.2,14.9,4.6,4.6,7.8,338,89,1018.8,62,5.94,1.04,Delhi,28.61,77.21
2024-12-29,18.2,10.6,13.7,0.0,0.0,9.6,307,86,1020.7,16,11.23,1.74,Delhi,28.61,77.21
2024-12-30,18.0,9.6,12.7,0.0,0.0,11.0,290,87,1019.9,20,11.02,1.67,Delhi,28.61,77.21
2024-12-31,16.0,7.5,11.3,0.0,0.0,5.1,297,89,1021.1,41,10.22,1.52,Delhi,28.61,77.21
2025-01-01,16.8,7.7,11.1,0.0,0.0,9.4,294,89,1019.2,52,11.0,1.59,Delhi,28.61,77.21
2025-01-02,18.2,8.4,12.4,0.0,0.0,10.1,287,85,1018.3,85,12.23,1.85,Delhi,28.61,77.21
2025-01-03,19.6,8.6,12.8,0.0,0.0,6.1,286,86,1018.0,75,11.18,1.76,Delhi,28.61,77.21
2025-01-04,21.1,8.4,13.5,0.0,0.0,7.3,127,89,1015.8,27,11.72,1.91,Delhi,28.61,77.21
2025-01-05,18.1,9.1,12.4,0.0,0.0,9.1,124,90,1016.1,33,11.33,1.7,Delhi,28.61,77.21
2025-01-06,18.0,8.8,13.0,4.9,4.9,9.3,325,89,1017.1,35,11.73,1.84,Delhi,28.61,77.21
2025-01-07,17.5,10.2,13.0,0.0,0.0,13.8,295,88,1017.8,35,8.92,1.39,Delhi,28.61,77.21
2025-01-08,18.4,8.7,12.7,0.0,0.0,11.1,282,75,1015.9,0,13.07,2.09,Delhi,28.61,77.21
2025-01-09,18.6,7.9,12.8,0.0,0.0,4.9,316,77,1018.2,4,13.04,1.99,Delhi,28.61,77.21
2025-01-10,17.9,7.8,12.1,0.0,0.0,6.4,106,85,1020.0,12,12.5,1.88,Delhi,28.61,77.21
2025-01-11,16.8,7.9,12.2,3.9,3.9,14.1,103,88,1018.6,66,8.96,1.37,Delhi,28.61,77.21
2025-01-12,18.0,9.8,13.2,0.1,0.1,6.2,68,87,1019.2,29,10.82,1.68,Delhi,28.61,77.21
2025-01-13,19.0,9.1,13.4,0.0,0.0,8.6,296,86,1018.8,10,13.0,1.99,Delhi,28.61,77.21
2025-01-14,18.2,8.6,13.2,0.0,0.0,8.1,300,83,1019.1,0,13.4,2.01,Delhi,28.61,77.21
2025-01-15,18.4,9.1,13.0,2.9,2.9,6.3,115,87,1020.1,61,11.87,1.82,Delhi,28.61,77.21
2025-01-16,18.0,11.1,13.9,0.7,0.7,6.2,45,84,1021.0,44,10.14,1.65,Delhi,28.61,77.21
2025-01-17,18.9,9.2,13.2,0.0,0.0,9.3,308,81,1020.5,1,13.87,2.18,Delhi,28.61,77.21
2025-01-18,17.8,7.8,12.3,0.0,0.0,8.6,289,86,1018.7,52,11.48,1.75,Delhi,28.61,77.21
2025-01-19,21.2,8.9,14.6,0.0,0.0,5.5,324,86,1017.2,63,12.18,2.0,Delhi,28.61,77.21
2025-01-20,21.9,11.7,16.3,0.0,0.0,10.2,287,83,1015.2,10,13.64,2.25,Delhi,28.61,77.21
2025-01-21,21.9,11.1,16.0,0.0,0.0,10.0,289,78,1014.1,0,14.03,2.4,Delhi,28.61,77.21
2025-01-22,22.8,10.4,16.2,0.0,0.0,6.6,304,75,1013.6,6,13.85,2.37,Delhi,28.61,77.21
2025-01-23,21.9,11.7,16.3,1.6,1.6,11.1,306,71,1015.3,14,14.29,2.69,Delhi,28.61,77.21
2025-01-24,20.9,10.4,14.9,0.0,0.0,12.9,287,67,1015.6,0,14.76,2.74,Delhi,28.61,77.21
2025-01-25,20.8,9.0,14.2,0.0,0.0,11.6,273,63,1015.2,0,15.17,2.83,Delhi,28.61,77.21
2025-01-26,21.0,8.1,14.1,0.0,0.0,10.1,275,62,1014.9,0,15.35,2.75,Delhi,28.61,77.21
2025-01-27,21.5,7.8,14.4,0.0,0.0,9.5,277,62,1013.6,0,15.42,2.84,Delhi,28.61,77.21
2025-01-28,22.9,7.9,15.3,0.0,0.0,8.3,270,58,1013.1,0,15.54,2.83,Delhi,28.61,77.21
2025-01-29,24.0,10.2,16.6,0.0,0.0,9.7,117,63,1014.4,1,15.15,3.02,Delhi,28.61,77.21
2025-01-30,24.8,11.3,17.7,0.0,0.0,7.6,139,66,1011.3,0,15.06,2.84,Delhi,28.61,77.21
2025-01-31,26.2,12.1,18.8,0.0,0.0,8.1,147,65,1010.8,18,14.59,2.88,Delhi,28.61,77.21
2025-02-01,25.5,12.7,19.1,0.0,0.0,15.6,109,63,1012.9,21,14.61,3.0,Delhi,28.61,77.21
2025-02-02,23.6,13.7,17.9,0.0,0.0,11.3,318,70,1015.4,6,15.33,2.95,Delhi,28.61,77.21
2025-02-03,22.8,10.8,16.4,1.7,1.7,6.5,322,66,1014.7,8,15.91,2.8,Delhi,28.61,77.21
2025-02-04,22.9,12.9,17.6,0.7,0.7,8.9,100,70,1014.6,49,10.86,2.05,Delhi,28.61,77.21
2025-02-05,21.4,11.9,16.2,0.3,0.3,12.0,303,68,1015.7,5,16.29,2.96,Delhi,28.61,77.21
2025-02-06,21.1,11.4,15.9,0.0,0.0,16.8,317,51,1017.3,3,16.69,3.81,Delhi,28.61,77.21
2025-02-07,20.8,10.6,15.3,0.0,0.0,17.3,293,52,1017.0,8,16.68,3.77,Delhi,28.61,77.21
2025-02-08,23.3,11.1,16.7,0.0,0.0,12.6,292,52,1015.6,33,16.42,3.63,Delhi,28.61,77.21
2025-02-09,25.1,10.8,17.8,0.0,0.0,8.1,289,59,1014.6,3,16.51,3.2,Delhi,28.61,77.21
2025-02-10,27.1,11.6,19.2,0.0,0.0,7.1,290,59,1013.9,10,16.16,3.24,Delhi,28.61,77.21
2025-02-11,27.9,12.2,20.3,0.0,0.0,9.5,316,60,1013.2,11,16.45,3.35,Delhi,28.61,77.21
2025-02-12,25.2,13.6,19.2,0.0,0.0,16.2,303,51,1014.4,0,17.27,4.23,Delhi,28.61,77.21
2025-02-13,23.6,13.7,18.3,0.0,0.0,16.1,301,47,1014.9,0,17.58,4.42,Delhi,28.61,77.21
2025-02-14,24.6,12.3,18.5,0.0,0.0,14.1,287,42,1013.0,17,17.28,4.23,Delhi,28.61,77.21
2025-02-15,25.6,13.0,19.9,0.0,0.0,10.3,27,46,1010.8,27,17.04,3.7,Delhi,28.61,77.21
2025-02-16,26.6,13.4,20.4,0.0,0.0,8.4,3,52,1012.4,36,16.12,3.35,Delhi,28.61,77.21
2025-02-17,28.8,16.2,21.7,0.0,0.0,7.9,329,52,1015.0,33,17.28,3.35,Delhi,28.61,77.21
2025-02-18,26.4,16.8,20.9,0.0,0.0,9.6,298,53,1014.6,41,12.48,2.91,Delhi,28.61,77.21
2025-02-19,27.0,14.1,20.6,1.0,1.0,8.5,265,51,1013.0,76,16.47,3.58,Delhi,28.61,77.21
2025-02-20,23.6,15.1,19.0,7.1,7.1,16.6,91,69,1014.0,49,14.55,3.16,Delhi,28.61,77.21
2025-02-21,25.0,13.7,19.0,0.4,0.4,11.2,347,71,1016.9,32,17.3,3.36,Delhi,28.61,77.21
2025-02-22,23.9,13.5,18.3,0.0,0.0,11.9,299,66,1016.8,19,17.54,3.45,Delhi,28.61,77.21
2025-02-23,25.0,13.2,18.9,0.0,0.0,9.1,298,62,1017.6,0,18.53,3.55,Delhi,28.61,77.21
2025-02-24,26.9,13.3,20.1,0.0,0.0,10.3,309,57,1018.4,22,18.8,3.84,Delhi,28.61,77.21
2025-02-25,28.1,14.4,21.4,0.0,0.0,7.4,308,54,1018.5,47,17.29,3.56,Delhi,28.61,77.21
2025-02-26,30.0,17.9,23.7,0.0,0.0,8.9,171,55,1018.0,84,16.92,3.76,Delhi,28.61,77.21
2025-02-27,23.4,19.1,21.1,1.0,1.0,17.1,68,70,1015.6,98,6.7,1.9,Delhi,28.61,77.21
2025-02-28,23.4,18.2,20.0,3.3,3.3,12.9,97,73,1012.2,73,10.39,2.37,Delhi,28.61,77.21
2025-03-01,24.0,15.5,19.5,7.7,7.7,15.8,72,81,1013.4,52,15.23,2.78,Delhi,28.61,77.21
2025-03-02,24.5,15.4,19.1,0.0,0.0,13.2,318,67,1012.6,0,19.97,3.84,Delhi,28.61,77.21
2025-03-03,26.9,12.8,19.8,0.0,0.0,7.8,125,59,1011.4,9,18.94,3.8,Delhi,28.61,77.21
2025-03-04,24.4,15.6,19.8,0.0,0.0,17.0,294,60,1013.0,8,18.39,4.17,Delhi,28.61,77.21
2025-03-05,22.8,12.6,17.8,0.0,0.0,22.7,301,45,1014.3,0,20.8,5.31,Delhi,28.61,77.21
2025-03-06,26.5,12.8,19.6,0.0,0.0,14.2,287,41,1012.1,0,20.82,4.8,Delhi,28.61,77.21
2025-03-07,28.4,12.5,20.9,0.0,0.0,9.5,290,44,1010.4,0,20.62,4.4,Delhi,28.61,77.21
2025-03-08,30.1,14.6,22.4,0.0,0.0,12.0,289,43,1008.9,1,20.88,4.82,Delhi,28.61,77.21
2025-03-09,31.8,16.8,24.7,0.0,0.0,11.9,143,43,1012.0,2,20.48,4.96,Delhi,28.61,77.21
2025-03-10,31.6,19.0,25.2,0.0,0.0,13.5,131,46,1015.2,49,20.02,5.1,Delhi,28.61,77.21
2025-03-11,34.3,19.5,26.9,0.0,0.0,7.1,359,46,1012.8,56,18.59,4.32,Delhi,28.61,77.21
2025-03-12,32.9,19.8,26.4,0.0,0.0,12.2,298,50,1009.0,60,20.13,5.07,Delhi,28.61,77.21
2025-03-13,32.0,21.0,25.2,5.9,5.9,14.8,318,53,1007.4,37,19.23,4.31,Delhi,28.61,77.21
2025-03-14,33.2,19.0,25.7,0.0,0.0,13.6,156,51,1008.5,47,20.05,4.85,Delhi,28.61,77.21
2025-03-15,30.3,19.0,24.1,0.5,0.5,15.0,50,55,1010.3,35,19.14,4.64,Delhi,28.61,77.21
2025-03-16,29.9,18.0,23.7,0.1,0.1,12.9,323,48,1011.8,4,20.52,4.93,Delhi,28.61,77.21
2025-03-17,28.2,17.5,23.1,0.0,0.0,14.0,306,44,1012.7,8,20.6,5.02,Delhi,28.61,77.21
2025-03-18,29.9,17.0,23.6,0.0,0.0,11.8,296,43,1012.5,2,22.07,5.33,Delhi,28.61,77.21
2025-03-19,32.3,17.7,25.2,0.0,0.0,11.9,306,37,1013.2,15,21.79,5.31,Delhi,28.61,77.21
2025-03-20,33.0,19.0,26.2,0.0,0.0,13.9,322,32,1014.3,2,21.35,5.57,Delhi,28.61,77.21
2025-03-21,32.0,19.4,25.4,0.0,0.0,15.5,309,32,1013.8,2,21.73,6.08,Delhi,28.61,77.21
2025-03-22,31.3,18.0,25.2,0.0,0.0,16.1,296,33,1012.7,6,20.83,5.72,Delhi,28.61,77.21
2025-03-23,32.7,18.5,26.0,0.0,0.0,10.3,218,34,1014.2,0,22.59,5.42,Delhi,28.61,77.21
2025-03-24,33.8,20.0,27.2,0.0,0.0,8.5,176,32,1013.4,0,22.54,5.43,Delhi,28.61,77.21
2025-03-25,36.4,20.9,28.7,0.0,0.0,9.7,114,32,1009.3,0,22.61,5.92,Delhi,28.61,77.21
2025-03-26,37.9,21.8,30.0,0.0,0.0,12.2,181,29,1006.3,0,22.74,5.95,Delhi,28.61,77.21
2025-03-27,36.2,24.1,30.1,0.0,0.0,12.8,279,27,1006.0,17,22.51,6.08,Delhi,28.61,77.21
2025-03-28,31.0,21.8,26.1,0.0,0.0,15.5,293,25,1009.0,1,23.75,7.36,Delhi,28.61,77.21
2025-03-29,28.9,16.1,23.0,0.0,0.0,15.2,298,22,1010.0,77,21.41,6.91,Delhi,28.61,77.21
2025-03-30,31.5,17.5,24.8,0.0,0.0,12.6,296,22,1010.3,19,23.7,6.8,Delhi,28.61,77.21
2025-03-31,33.8,17.5,26.2,0.0,0.0,13.5,295,21,1010.4,0,23.92,6.82,Delhi,28.61,77.21
2025-04-01,33.3,19.0,26.5,0.0,0.0,13.6,290,21,1009.4,0,24.1,6.68,Delhi,28.61,77.21
2025-04-02,35.7,18.6,27.7,0.0,0.0,11.8,295,22,1010.1,0,23.92,6.03,Delhi,28.61,77.21
2025-04-03,37.4,20.4,29.6,0.0,0.0,9.4,252,19,1010.7,19,22.19,5.76,Delhi,28.61,77.21
2025-04-04,37.0,21.6,30.1,0.0,0.0,14.2,299,18,1010.2,1,23.68,6.85,Delhi,28.61,77.21
2025-04-05,35.2,22.0,29.0,0.0,0.0,13.8,291,22,1008.3,1,23.88,6.96,Delhi,28.61,77.21
2025-04-06,38.0,22.0,30.5,0.0,0.0,10.3,284,22,1006.4,10,23.9,6.34,Delhi,28.61,77.21
2025-04-07,39.9,24.4,32.5,0.0,0.0,7.6,93,22,1007.5,6,23.54,6.15,Delhi,28.61,77.21
2025-04-08,39.9,25.2,32.8,0.0,0.0,9.7,111,22,1009.5,9,23.47,6.61,Delhi,28.61,77.21
2025-04-09,40.7,26.0,33.5,0.0,0.0,12.5,103,25,1007.3,14,22.2,6.67,Delhi,28.61,77.21
2025-04-10,38.9,26.6,31.5,1.4,1.4,23.3,131,33,1003.2,65,19.13,5.72,Delhi,28.61,77.21
2025-04-11,34.2,22.5,26.3,8.1,8.1,25.8,106,60,1003.3,55,21.01,5.36,Delhi,28.61,77.21
2025-04-12,34.8,20.5,26.2,1.1,1.1,9.9,99,57,1006.3,20,22.3,5.0,Delhi,28.61,77.21
2025-04-13,35.3,21.0,28.3,0.0,0.0,5.6,91,47,1007.9,6,23.2,5.08,Delhi,28.61,77.21
2025-04-14,35.6,22.2,29.3,0.0,0.0,10.1,116,42,1008.0,1,23.64,6.0,Delhi,28.61,77.21
2025-04-15,36.6,24.6,30.8,0.0,0.0,10.0,127,37,1008.3,9,22.52,6.24,Delhi,28.61,77.21
2025-04-16,38.2,25.5,32.2,0.0,0.0,9.5,124,34,1006.6,7,22.63,6.28,Delhi,28.61,77.21
2025-04-17,40.5,26.2,33.3,0.0,0.0,15.8,117,32,1003.8,14,22.06,6.93,Delhi,28.61,77.21
2025-04-18,40.8,25.7,32.9,0.0,0.0,15.9,99,40,1002.4,16,23.56,6.79,Delhi,28.61,77.21
2025-04-19,39.9,27.4,32.6,0.0,0.0,19.7,128,41,1002.8,9,22.31,7.31,Delhi,28.61,77.21
2025-04-20,40.0,27.0,33.1,0.0,0.0,17.4,114,37,1003.1,7,22.25,6.86,Delhi,28.61,77.21
2025-04-21,40.3,26.3,33.8,0.0,0.0,11.9,265,23,1005.9,20,24.24,7.21,Delhi,28.61,77.21
2025-04-22,39.5,24.5,32.6,0.0,0.0,12.2,277,10,1007.4,0,25.46,8.14,Delhi,28.61,77.21
2025-04-23,39.2,23.8,32.2,0.0,0.0,13.7,282,11,1005.1,0,25.33,7.94,Delhi,28.61,77.21
2025-04-24,40.3,24.4,32.8,0.0,0.0,15.3,277,11,1002.7,0,25.25,7.4,Delhi,28.61,77.21
2025-04-25,41.5,25.3,33.8,0.0,0.0,14.3,317,13,1003.6,1,24.96,7.35,Delhi,28.61,77.21
2025-04-26,41.5,26.0,34.3,0.0,0.0,18.8,260,13,1003.5,51,22.22,7.55,Delhi,28.61,77.21
2025-04-27,40.8,28.3,34.5,0.0,0.0,11.2,326,14,1004.7,25,23.66,6.54,Delhi,28.61,77.21
2025-04-28,41.0,26.5,33.0,0.0,0.0,17.3,97,20,1003.6,11,23.66,7.29,Delhi,28.61,77.21
2025-04-29,37.5,25.0,31.3,0.0,0.0,15.0,108,35,1004.7,2,23.63,7.19,Delhi,28.61,77.21
2025-04-30,36.8,26.2,31.5,0.0,0.0,12.3,107,37,1006.3,22,21.48,6.62,Delhi,28.61,77.21
2025-05-01,37.5,25.9,31.8,0.0,0.0,14.7,106,36,1007.2,36,20.33,6.63,Delhi,28.61,77.21
2025-05-02,28.5,21.7,26.2,12.4,12.4,13.3,89,65,1008.8,67,13.83,3.6,Delhi,28.61,77.21
2025-05-03,35.3,24.0,28.3,3.4,3.4,12.3,119,54,1005.9,71,19.88,4.82,Delhi,28.61,77.21
2025-05-04,34.8,24.4,29.9,2.0,2.0,11.5,107,49,1003.9,92,18.7,4.75,Delhi,28.61,77.21
2025-05-05,35.6,24.1,28.5,0.1,0.1,13.4,88,58,1005.2,90,19.94,5.18,Delhi,28.61,77.21
2025-05-06,34.4,22.2,27.3,0.4,0.4,19.3,88,62,1005.5,71,19.72,4.89,Delhi,28.61,77.21
2025-05-07,33.2,23.6,27.8,0.5,0.5,10.7,88,62,1004.9,69,20.03,4.93,Delhi,28.61,77.21
2025-05-08,32.3,23.9,28.3,2.7,2.7,11.6,77,61,1005.1,46,19.3,4.58,Delhi,28.61,77.21
2025-05-09,37.0,25.0,30.7,1.1,1.1,9.8,114,49,1006.0,32,21.54,5.47,Delhi,28.61,77.21
2025-05-10,37.1,26.5,30.9,1.5,1.5,18.2,63,52,1005.6,28,18.65,4.61,Delhi,28.61,77.21
2025-05-11,38.2,25.1,31.7,0.0,0.0,14.0,310,49,1003.8,9,22.56,5.88,Delhi,28.61,77.21
2025-05-12,39.5,25.5,33.0,0.0,0.0,13.5,294,35,1002.6,3,22.97,6.5,Delhi,28.61,77.21
2025-05-13,41.3,28.1,34.7,0.0,0.0,18.7,280,24,1002.4,10,22.72,7.99,Delhi,28.61,77.21
2025-05-14,41.2,28.5,35.3,0.0,0.0,16.2,287,21,1002.5,1,23.55,7.91,Delhi,28.61,77.21
2025-05-15,41.8,29.6,36.2,0.0,0.0,12.2,285,21,1002.4,0,23.94,7.36,Delhi,28.61,77.21
2025-05-16,42.7,28.8,35.8,0.0,0.0,18.1,299,24,1001.5,6,22.67,8.13,Delhi,28.61,77.21
2025-05-17,42.8,29.2,35.7,0.0,0.0,19.7,265,28,1001.1,13,21.19,7.78,Delhi,28.61,77.21
2025-05-18,42.1,29.5,35.2,0.0,0.0,14.4,307,31,1001.1,5,22.54,7.64,Delhi,28.61,77.21
2025-05-19,42.0,28.1,34.5,0.0,0.0,12.8,105,45,1001.3,5,22.12,6.71,Delhi,28.61,77.21
2025-05-20,42.5,28.0,34.9,0.0,0.0,20.6,99,45,999.6,12,22.26,7.13,Delhi,28.61,77.21
2025-05-21,43.0,29.8,34.8,0.0,0.0,22.6,114,45,1000.1,15,22.06,6.98,Delhi,28.61,77.21
2025-05-22,37.0,25.0,31.4,0.0,0.0,14.7,117,55,1001.3,3,22.63,6.37,Delhi,28.61,77.21
2025-05-23,38.2,26.4,32.3,1.5,1.5,14.0,108,52,999.6,6,22.91,6.93,Delhi,28.61,77.21
2025-05-24,37.7,28.5,33.4,0.4,0.4,16.8,107,48,999.9,22,20.96,7.06,Delhi,28.61,77.21
2025-05-25,31.1,23.0,28.4,0.4,0.4,16.2,88,66,1003.1,48,15.35,4.13,Delhi,28.61,77.21
2025-05-26,35.7,24.1,29.8,1.8,1.8,15.6,94,65,1001.8,25,21.24,5.09,Delhi,28.61,77.21
2025-05-27,36.0,26.2,31.2,0.0,0.0,8.8,87,62,999.3,2,22.65,5.37,Delhi,28.61,77.21
2025-05-28,39.5,27.4,33.2,0.0,0.0,11.3,104,55,997.7,9,22.06,5.67,Delhi,28.61,77.21
2025-05-29,40.0,27.5,33.6,0.3,0.3,8.8,173,52,995.6,63,18.07,5.12,Delhi,28.61,77.21
2025-05-30,36.1,27.0,31.6,0.0,0.0,13.2,182,49,995.1,48,14.62,4.28,Delhi,28.61,77.21
2025-05-31,39.7,26.1,31.9,1.0,1.0,14.4,204,48,997.1,34,20.15,5.76,Delhi,28.61,77.21
2025-06-01,37.3,26.4,31.0,4.2,4.2,18.6,225,48,998.3,49,15.49,5.32,Delhi,28.61,77.21
2025-06-02,37.0,24.1,30.9,0.3,0.3,10.3,249,48,998.3,42,20.22,5.45,Delhi,28.61,77.21
2025-06-03,34.6,25.8,30.2,0.0,0.0,12.3,259,46,1000.6,61,16.63,4.72,Delhi,28.61,77.21
2025-06-04,36.4,24.5,28.8,0.3,0.3,19.8,80,55,1003.6,55,19.4,4.83,Delhi,28.61,77.21
2025-06-05,37.2,24.4,30.9,0.0,0.0,9.4,202,46,1006.1,14,23.03,5.5,Delhi,28.61,77.21
2025-06-06,37.8,25.9,32.7,0.0,0.0,10.2,202,40,1005.1,11,22.43,6.04,Delhi,28.61,77.21
2025-06-07,41.2,28.0,34.7,0.0,0.0,10.4,167,37,1003.2,5,22.68,6.69,Delhi,28.61,77.21
2025-06-08,42.8,29.5,36.6,0.0,0.0,14.6,256,35,1001.3,3,22.91,7.14,Delhi,28.61,77.21
2025-06-09,43.7,30.0,37.5,0.0,0.0,16.5,289,29,999.5,0,23.99,8.42,Delhi,28.61,77.21
2025-06-10,43.0,30.0,37.4,0.0,0.0,14.4,296,22,998.9,0,24.15,8.26,Delhi,28.61,77.21
2025-06-11,43.5,30.1,37.1,0.0,0.0,11.6,335,32,999.3,0,23.82,7.54,Delhi,28.61,77.21
2025-06-12,43.1,31.1,36.8,0.5,0.5,11.7,113,45,999.4,11,22.15,6.77,Delhi,28.61,77.21
2025-06-13,41.1,31.3,36.0,0.0,0.0,13.4,116,48,1000.1,13,21.56,6.81,Delhi,28.61,77.21
2025-06-14,42.8,30.5,36.2,0.3,0.3,13.5,110,47,998.2,9,21.86,6.48,Delhi,28.61,77.21
2025-06-15,37.9,29.6,33.8,1.3,1.3,18.5,125,53,997.3,44,18.05,5.4,Delhi,28.61,77.21
2025-06-16,32.0,24.8,29.4,25.6,25.6,13.8,81,81,998.5,80,12.21,2.93,Delhi,28.61,77.21
2025-06-17,33.7,25.1,29.1,16.9,16.9,11.1,86,82,999.1,70,20.43,4.56,Delhi,28.61,77.21
2025-06-18,33.2,24.0,28.9,5.3,5.3,7.8,127,79,997.7,63,21.28,4.67,Delhi,28.61,77.21
2025-06-19,32.7,27.0,29.7,0.1,0.1,9.9,120,77,996.2,42,19.62,4.43,Delhi,28.61,77.21
2025-06-20,31.6,25.5,28.7,1.2,1.2,13.8,108,84,998.8,99,13.51,3.11,Delhi,28.61,77.21
2025-06-21,34.7,26.2,30.4,1.6,1.6,7.3,126,77,999.4,37,21.43,4.8,Delhi,28.61,77.21
2025-06-22,34.0,28.0,31.0,0.8,0.8,8.1,130,74,998.5,68,18.51,4.32,Delhi,28.61,77.21
2025-06-23,35.7,27.8,31.5,0.1,0.1,8.6,113,74,996.5,32,20.98,4.94,Delhi,28.61,77.21
2025-06-24,36.1,27.2,31.2,1.1,1.1,7.6,123,75,995.8,33,19.92,4.58,Delhi,28.61,77.21
2025-06-25,32.1,26.5,29.1,12.9,12.9,12.0,93,84,998.8,83,11.13,2.72,Delhi,28.61,77.21
2025-06-26,34.5,26.0,30.6,11.5,11.5,11.6,100,76,1000.4,85,21.81,5.13,Delhi,28.61,77.21
2025-06-27,33.7,27.6,30.7,0.5,0.5,8.8,101,75,999.6,62,20.36,4.73,Delhi,28.61,77.21
2025-06-28,35.8,25.6,30.8,8.3,8.3,8.5,146,74,998.4,73,21.55,4.94,Delhi,28.61,77.21
2025-06-29,33.3,26.1,29.5,16.2,16.2,12.4,157,79,996.2,100,12.75,3.09,Delhi,28.61,77.21
2025-06-30,31.7,25.4,27.8,17.3,17.3,10.1,120,87,997.5,93,14.18,3.07,Delhi,28.61,77.21
2025-07-01,33.2,25.0,28.7,9.1,9.1,10.1,84,84,998.3,57,17.12,3.77,Delhi,28.61,77.21
2025-07-02,33.2,26.9,29.9,1.1,1.1,10.3,100,81,998.2,30,20.73,4.57,Delhi,28.61,77.21
2025-07-03,33.5,26.5,30.1,0.9,0.9,11.0,104,78,998.8,62,21.0,4.7,Delhi,28.61,77.21
2025-07-04,34.2,26.6,30.3,0.3,0.3,8.4,104,78,998.9,19,21.78,4.84,Delhi,28.61,77.21
2025-07-05,35.2,26.5,30.9,3.4,3.4,7.1,140,77,997.7,33,21.16,4.8,Delhi,28.61,77.21
2025-07-06,35.7,26.7,31.0,7.4,7.4,8.1,193,74,997.4,55,20.22,4.59,Delhi,28.61,77.21
2025-07-07,33.2,25.9,29.0,13.5,13.5,6.6,268,83,998.5,86,16.78,3.71,Delhi,28.61,77.21
2025-07-08,34.0,27.0,30.9,0.0,0.0,9.2,277,76,998.4,80,20.46,4.64,Delhi,28.61,77.21
2025-07-09,31.6,27.0,29.2,14.9,14.9,10.2,225,82,999.8,100,13.39,2.94,Delhi,28.61,77.21
2025-07-10,29.6,25.5,27.5,3.6,3.6,8.5,149,85,1001.9,97,12.05,2.64,Delhi,28.61,77.21
2025-07-11,31.5,25.5,28.4,0.4,0.4,4.2,181,83,1001.3,76,14.5,3.17,Delhi,28.61,77.21
2025-07-12,33.5,26.5,29.3,2.7,2.7,9.3,94,80,1001.0,66,21.64,4.69,Delhi,28.61,77.21
2025-07-13,32.5,26.2,28.2,18.6,18.6,11.0,75,87,1001.0,100,17.76,3.78,Delhi,28.61,77.21
2025-07-14,30.5,25.8,28.0,17.6,17.6,18.7,101,85,999.0,100,16.86,3.64,Delhi,28.61,77.21
2025-07-15,32.2,25.5,28.0,7.3,7.3,17.2,130,84,998.4,92,17.12,3.84,Delhi,28.61,77.21
2025-07-16,32.3,25.2,28.7,8.2,8.2,11.8,131,83,1000.0,88,17.6,3.88,Delhi,28.61,77.21
2025-07-17,31.0,26.8,28.5,1.4,1.4,12.9,118,82,1002.1,96,14.14,3.24,Delhi,28.61,77.21
2025-07-18,31.6,26.4,28.5,4.1,4.1,18.3,73,80,1000.5,57,20.13,4.55,Delhi,28.61,77.21
2025-07-19,32.2,25.8,29.0,0.0,0.0,16.6,131,77,998.3,54,20.26,4.62,Delhi,28.61,77.21
2025-07-20,34.2,26.1,30.1,0.0,0.0,8.8,214,73,998.3,84,22.13,5.02,Delhi,28.61,77.21
2025-07-21,31.5,26.5,28.9,0.4,0.4,6.6,162,78,1000.8,85,10.68,2.54,Delhi,28.61,77.21
2025-07-22,34.8,26.0,30.1,0.2,0.2,9.0,238,74,999.3,88,21.27,4.78,Delhi,28.61,77.21
2025-07-23,33.2,27.0,29.8,1.2,1.2,10.5,249,78,996.5,71,18.89,4.26,Delhi,28.61,77.21
2025-07-24,35.5,25.4,30.7,1.5,1.5,11.8,279,72,995.3,28,22.09,5.25,Delhi,28.61,77.21
2025-07-25,36.3,26.5,31.8,0.5,0.5,10.6,295,68,994.9,28,21.24,5.21,Delhi,28.61,77.21
