date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2022-08-29,19.6,12.4,15.7,0.0,0.0,20.2,17,86,1023.4,76,10.67,1.88,Sydney,-33.87,151.21
2022-08-30,23.1,13.2,17.3,0.1,0.1,24.8,320,65,1016.6,24,16.34,3.7,Sydney,-33.87,151.21
2022-08-31,18.7,9.4,14.4,2.0,2.0,19.1,202,74,1023.1,32,16.45,2.74,Sydney,-33.87,151.21
2022-09-01,19.2,9.8,14.5,1.0,1.0,18.1,17,86,1022.4,60,15.44,2.41,Sydney,-33.87,151.21
2022-09-02,16.5,10.3,13.6,2.5,2.5,29.1,189,83,1021.9,99,9.2,1.75,Sydney,-33.87,151.21
2022-09-03,15.1,11.8,13.7,7.6,7.6,33.2,172,70,1023.9,100,7.89,2.48,Sydney,-33.87,151.21
2022-09-04,16.8,11.5,13.9,3.0,3.0,28.7,178,73,1024.2,66,14.97,2.78,Sydney,-33.87,151.21
2022-09-05,16.6,9.5,13.0,0.5,0.5,25.6,200,73,1023.5,47,15.95,2.74,Sydney,-33.87,151.21
2022-09-06,15.4,9.6,12.5,2.2,2.2,13.8,194,79,1024.7,84,9.73,1.59,Sydney,-33.87,151.21
2022-09-07,17.2,8.5,13.5,0.9,0.9,14.5,52,78,1024.0,56,17.36,2.76,Sydney,-33.87,151.21
2022-09-08,19.2,12.9,16.0,0.1,0.1,29.6,33,75,1018.6,83,16.42,3.03,Sydney,-33.87,151.21
2022-09-09,19.2,13.6,15.5,6.6,6.6,17.0,7,77,1012.0,73,9.58,1.99,Sydney,-33.87,151.21
2022-09-10,21.4,12.2,15.9,0.1,0.1,18.0,290,66,1009.2,29,17.93,3.53,Sydney,-33.87,151.21
2022-09-11,20.2,9.4,13.9,0.0,0.0,17.3,265,65,1014.0,15,20.57,3.45,Sydney,-33.87,151.21
2022-09-12,19.3,8.4,12.9,0.0,0.0,18.4,258,62,1017.8,32,19.19,3.3,Sydney,-33.87,151.21
2022-09-13,15.6,9.7,12.7,0.4,0.4,20.8,188,73,1025.5,54,15.72,2.59,Sydney,-33.87,151.21
2022-09-14,17.0,8.6,12.7,0.3,0.3,12.2,328,73,1026.1,45,17.56,2.83,Sydney,-33.87,151.21
2022-09-15,17.2,9.6,13.8,11.1,11.1,21.6,14,86,1014.6,98,11.46,1.87,Sydney,-33.87,151.21
2022-09-16,22.9,12.2,17.0,0.5,0.5,20.3,308,61,1005.0,33,19.61,4.33,Sydney,-33.87,151.21
2022-09-17,21.1,13.8,17.1,0.0,0.0,25.0,309,47,1005.9,35,18.95,5.0,Sydney,-33.87,151.21
2022-09-18,21.4,11.8,16.1,0.0,0.0,19.8,303,49,1009.8,14,20.25,4.52,Sydney,-33.87,151.21
2022-09-19,21.0,9.4,15.0,0.0,0.0,21.8,271,59,1014.7,45,19.67,3.79,Sydney,-33.87,151.21
2022-09-20,19.5,7.4,14.0,0.1,0.1,21.0,21,69,1021.5,33,18.99,3.39,Sydney,-33.87,151.21
2022-09-21,20.4,12.0,16.7,1.9,1.9,26.7,34,82,1018.4,100,10.65,2.15,Sydney,-33.87,151.21
2022-09-22,18.5,15.2,16.4,6.6,6.6,24.7,50,83,1018.0,97,9.33,1.84,Sydney,-33.87,151.21
2022-09-23,17.8,15.1,16.2,10.1,10.1,17.1,34,89,1015.5,94,6.29,1.2,Sydney,-33.87,151.21
2022-09-24,19.9,12.4,14.7,4.8,4.8,16.6,215,90,1011.2,61,13.11,1.95,Sydney,-33.87,151.21
2022-09-25,20.3,9.8,14.3,0.0,0.0,14.6,259,78,1015.3,3,22.87,3.55,Sydney,-33.87,151.21
2022-09-26,17.6,9.2,13.9,1.2,1.2,13.2,358,84,1016.5,87,11.79,1.99,Sydney,-33.87,151.21
2022-09-27,21.1,11.8,15.8,0.1,0.1,16.4,14,83,1013.0,71,16.86,2.87,Sydney,-33.87,151.21
2022-09-28,20.6,13.1,15.8,8.1,8.1,15.9,237,85,1011.6,51,19.41,3.04,Sydney,-33.87,151.21
2022-09-29,17.7,12.5,14.7,4.9,4.9,32.7,202,85,1017.4,71,14.25,2.16,Sydney,-33.87,151.21
2022-09-30,16.2,13.2,14.5,9.7,9.7,29.8,186,82,1023.4,85,12.1,2.07,Sydney,-33.87,151.21
2022-10-01,16.9,10.6,14.5,0.6,0.6,20.1,156,70,1022.7,78,15.55,2.89,Sydney,-33.87,151.21
2022-10-02,16.5,10.1,12.8,3.9,3.9,13.6,180,84,1019.6,42,20.09,2.82,Sydney,-33.87,151.21
2022-10-03,18.8,8.8,13.8,0.0,0.0,17.6,15,72,1021.0,47,22.42,3.76,Sydney,-33.87,151.21
2022-10-04,21.8,7.9,14.8,0.0,0.0,14.1,100,76,1021.9,62,22.06,3.64,Sydney,-33.87,151.21
2022-10-05,16.7,14.0,15.3,13.9,13.9,19.6,91,82,1025.8,100,5.3,1.39,Sydney,-33.87,151.21
2022-10-06,16.7,14.3,15.7,11.3,11.3,21.4,42,90,1022.1,84,4.33,0.95,Sydney,-33.87,151.21
2022-10-07,22.5,13.1,17.5,11.4,11.4,15.0,18,88,1015.6,86,14.12,2.43,Sydney,-33.87,151.21
2022-10-08,23.8,14.1,17.5,44.4,44.4,16.3,153,88,1013.6,66,14.3,2.47,Sydney,-33.87,151.21
2022-10-09,15.6,10.0,13.0,15.8,15.8,30.3,202,78,1019.9,72,12.05,2.18,Sydney,-33.87,151.21
2022-10-10,16.9,9.1,13.6,0.9,0.9,14.0,137,75,1025.8,62,17.07,2.82,Sydney,-33.87,151.21
2022-10-11,18.5,12.7,15.4,0.1,0.1,15.3,58,73,1024.3,91,13.96,2.64,Sydney,-33.87,151.21
2022-10-12,19.2,11.8,16.0,1.7,1.7,19.8,45,79,1023.1,85,15.96,2.85,Sydney,-33.87,151.21
2022-10-13,19.8,12.6,17.3,0.0,0.0,27.7,34,77,1018.1,96,15.4,2.98,Sydney,-33.87,151.21
2022-10-14,23.7,12.5,18.2,7.8,7.8,25.1,308,65,1011.0,47,20.2,4.43,Sydney,-33.87,151.21
2022-10-15,20.5,11.8,15.8,0.0,0.0,19.4,31,71,1017.9,9,26.29,4.32,Sydney,-33.87,151.21
2022-10-16,20.6,12.8,16.6,3.9,3.9,18.5,152,79,1018.7,77,22.4,3.65,Sydney,-33.87,151.21
2022-10-17,18.5,14.5,15.9,4.1,4.1,21.7,152,81,1021.0,64,19.14,3.04,Sydney,-33.87,151.21
2022-10-18,19.4,12.6,16.7,0.9,0.9,15.1,58,83,1020.1,93,16.57,2.78,Sydney,-33.87,151.21
2022-10-19,23.9,14.3,18.5,0.1,0.1,14.8,151,89,1017.0,90,19.01,3.24,Sydney,-33.87,151.21
2022-10-20,21.2,16.5,18.8,5.1,5.1,23.8,68,92,1016.2,100,10.74,1.93,Sydney,-33.87,151.21
2022-10-21,22.5,17.8,19.2,9.4,9.4,29.6,35,90,1013.5,99,10.36,1.83,Sydney,-33.87,151.21
2022-10-22,23.6,17.5,19.5,1.8,1.8,23.5,30,85,1012.2,100,15.12,2.72,Sydney,-33.87,151.21
2022-10-23,21.5,17.0,18.8,7.1,7.1,17.1,53,89,1013.2,99,12.92,2.27,Sydney,-33.87,151.21
2022-10-24,20.3,17.3,18.3,15.2,15.2,21.7,92,92,1010.2,100,6.92,1.32,Sydney,-33.87,151.21
2022-10-25,25.1,16.6,19.9,6.5,6.5,19.0,324,84,1003.9,75,20.03,3.58,Sydney,-33.87,151.21
2022-10-26,26.7,16.6,21.9,0.1,0.1,19.9,296,60,1001.2,36,23.79,5.47,Sydney,-33.87,151.21
2022-10-27,25.1,16.3,19.9,1.8,1.8,19.0,301,66,1001.4,22,21.54,4.42,Sydney,-33.87,151.21
2022-10-28,23.1,13.4,18.1,0.3,0.3,28.4,287,52,1002.7,12,28.26,5.98,Sydney,-33.87,151.21
2022-10-29,24.0,13.8,18.4,0.7,0.7,21.3,276,49,1005.2,11,28.8,6.1,Sydney,-33.87,151.21
2022-10-30,20.9,11.6,16.6,0.0,0.0,20.6,16,60,1009.6,44,25.03,4.77,Sydney,-33.87,151.21
2022-10-31,28.5,15.4,21.3,3.6,3.6,28.8,354,68,998.8,87,17.94,4.54,Sydney,-33.87,151.21
2022-11-01,22.0,12.6,18.5,2.8,2.8,29.7,306,56,992.7,59,26.29,5.85,Sydney,-33.87,151.21
2022-11-02,18.0,10.9,13.7,0.2,0.2,30.0,270,49,1004.9,26,26.88,5.31,Sydney,-33.87,151.21
2022-11-03,20.0,10.0,15.0,0.6,0.6,20.6,224,61,1016.8,31,23.97,4.36,Sydney,-33.87,151.21
2022-11-04,19.6,12.4,16.1,0.4,0.4,13.2,85,76,1026.5,53,22.4,3.7,Sydney,-33.87,151.21
2022-11-05,21.0,11.1,16.6,0.6,0.6,18.1,47,76,1027.8,33,25.84,4.37,Sydney,-33.87,151.21
2022-11-06,22.5,11.4,17.2,0.0,0.0,18.9,46,79,1024.7,55,28.4,4.8,Sydney,-33.87,151.21
2022-11-07,22.5,13.3,18.0,1.2,1.2,20.1,47,76,1022.0,33,27.62,4.77,Sydney,-33.87,151.21
2022-11-08,22.4,14.1,18.4,0.2,0.2,18.0,54,68,1020.9,34,25.99,4.79,Sydney,-33.87,151.21
2022-11-09,22.1,12.2,17.5,0.2,0.2,20.3,60,74,1022.0,26,26.65,4.7,Sydney,-33.87,151.21
2022-11-10,22.0,13.2,18.1,0.0,0.0,21.2,53,71,1020.1,23,27.98,4.9,Sydney,-33.87,151.21
2022-11-11,23.4,11.2,18.2,0.0,0.0,17.6,26,75,1013.4,64,22.87,4.19,Sydney,-33.87,151.21
2022-11-12,24.4,13.8,19.1,0.0,0.0,14.3,147,83,1011.7,54,26.97,4.64,Sydney,-33.87,151.21
2022-11-13,24.8,15.9,20.5,2.4,2.4,24.9,14,87,1007.4,98,14.57,2.89,Sydney,-33.87,151.21
2022-11-14,26.8,18.0,21.9,1.1,1.1,33.3,303,60,1001.5,29,27.18,6.27,Sydney,-33.87,151.21
2022-11-15,21.5,13.6,17.6,1.7,1.7,17.4,211,71,1007.4,38,25.74,4.54,Sydney,-33.87,151.21
2022-11-16,19.1,10.3,14.0,1.5,1.5,20.4,224,61,1010.5,33,25.12,4.32,Sydney,-33.87,151.21
2022-11-17,17.9,9.6,14.4,0.0,0.0,20.8,200,67,1014.4,21,27.6,4.52,Sydney,-33.87,151.21
2022-11-18,18.9,11.3,15.3,0.0,0.0,20.2,185,73,1014.7,24,27.59,4.29,Sydney,-33.87,151.21
2022-11-19,22.0,10.1,17.3,0.0,0.0,24.5,31,77,1007.5,69,28.0,4.82,Sydney,-33.87,151.21
2022-11-20,25.5,15.9,21.1,0.0,0.0,33.0,290,45,998.5,13,30.67,7.34,Sydney,-33.87,151.21
2022-11-21,22.7,13.4,18.3,0.0,0.0,37.9,288,40,1004.0,34,29.48,7.26,Sydney,-33.87,151.21
2022-11-22,21.9,11.2,16.0,0.0,0.0,31.2,263,44,1011.5,11,30.78,6.56,Sydney,-33.87,151.21
2022-11-23,26.6,11.8,19.2,0.1,0.1,25.8,267,52,1013.5,16,27.39,5.84,Sydney,-33.87,151.21
2022-11-24,24.5,13.9,18.6,0.0,0.0,19.2,134,71,1017.5,14,29.2,5.15,Sydney,-33.87,151.21
2022-11-25,24.6,13.0,18.4,1.6,1.6,19.3,99,82,1016.3,49,26.74,4.49,Sydney,-33.87,151.21
2022-11-26,21.1,16.1,18.1,0.1,0.1,20.2,131,73,1012.9,63,28.23,4.83,Sydney,-33.87,151.21
2022-11-27,27.0,14.6,20.8,4.1,4.1,19.4,37,73,1004.0,82,23.63,4.7,Sydney,-33.87,151.21
2022-11-28,21.0,15.1,18.5,0.9,0.9,17.3,151,81,1006.0,71,24.94,4.16,Sydney,-33.87,151.21
2022-11-29,22.2,13.7,17.7,0.3,0.3,26.4,159,71,1012.6,30,31.33,5.3,Sydney,-33.87,151.21
2022-11-30,20.9,15.3,18.1,0.0,0.0,19.5,63,66,1017.5,77,23.65,4.33,Sydney,-33.87,151.21
2022-12-01,20.8,14.1,17.9,0.0,0.0,15.8,110,72,1015.7,100,22.38,4.08,Sydney,-33.87,151.21
2022-12-02,21.0,14.8,18.7,0.4,0.4,19.4,139,67,1016.7,55,26.37,4.9,Sydney,-33.87,151.21
2022-12-03,21.9,13.6,18.0,1.2,1.2,18.8,72,76,1017.5,38,27.9,4.82,Sydney,-33.87,151.21
2022-12-04,23.6,12.9,18.6,0.1,0.1,26.0,37,75,1015.2,30,28.1,5.06,Sydney,-33.87,151.21
2022-12-05,28.4,14.8,21.5,2.5,2.5,20.0,32,73,1007.0,38,28.01,5.5,Sydney,-33.87,151.21
2022-12-06,21.8,15.1,18.9,0.5,0.5,20.5,167,76,1007.1,32,28.87,4.8,Sydney,-33.87,151.21
2022-12-07,27.3,13.5,21.3,0.0,0.0,21.4,323,61,1004.3,79,21.75,5.36,Sydney,-33.87,151.21
2022-12-08,20.0,15.6,18.3,1.2,1.2,25.3,192,55,1006.7,29,30.27,5.8,Sydney,-33.87,151.21
2022-12-09,18.6,14.3,16.7,0.1,0.1,19.5,164,62,1014.1,64,25.28,4.68,Sydney,-33.87,151.21
2022-12-10,20.5,12.1,17.4,0.4,0.4,19.1,107,67,1016.8,60,23.87,4.42,Sydney,-33.87,151.21
2022-12-11,26.5,13.8,20.8,0.1,0.1,28.0,32,71,1010.2,37,30.48,5.95,Sydney,-33.87,151.21
2022-12-12,28.2,16.8,23.8,1.5,1.5,30.1,310,43,1002.1,54,23.72,7.44,Sydney,-33.87,151.21
2022-12-13,24.6,13.2,18.8,0.0,0.0,18.9,351,53,1008.1,2,32.96,6.5,Sydney,-33.87,151.21
2022-12-14,23.0,12.6,17.3,0.1,0.1,27.0,245,56,1007.6,19,28.36,5.62,Sydney,-33.87,151.21
2022-12-15,21.4,12.2,16.6,0.3,0.3,30.9,200,56,1008.9,22,27.23,5.47,Sydney,-33.87,151.21
2022-12-16,18.9,13.9,16.4,0.6,0.6,29.2,193,59,1014.5,66,24.66,4.97,Sydney,-33.87,151.21
2022-12-17,18.8,13.9,16.1,2.2,2.2,30.6,190,71,1019.9,54,21.65,3.84,Sydney,-33.87,151.21
2022-12-18,18.7,13.9,15.9,5.1,5.1,31.7,188,79,1021.7,72,20.23,3.29,Sydney,-33.87,151.21
2022-12-19,19.3,14.7,16.7,0.8,0.8,31.0,182,68,1022.9,68,24.87,4.46,Sydney,-33.87,151.21
2022-12-20,20.0,13.1,16.7,0.2,0.2,22.9,175,68,1021.1,43,26.9,4.59,Sydney,-33.87,151.21
2022-12-21,20.6,12.6,16.9,0.4,0.4,19.1,129,74,1017.5,54,29.82,4.86,Sydney,-33.87,151.21
2022-12-22,22.6,12.2,17.7,0.6,0.6,18.4,34,78,1014.5,97,18.51,3.58,Sydney,-33.87,151.21
2022-12-23,27.7,13.1,20.1,0.0,0.0,15.6,75,79,1010.4,40,29.66,5.45,Sydney,-33.87,151.21
2022-12-24,29.2,15.2,22.2,0.0,0.0,18.7,52,75,1009.8,26,29.12,5.78,Sydney,-33.87,151.21
2022-12-25,25.6,18.0,21.7,0.0,0.0,19.5,112,83,1015.4,20,30.15,5.32,Sydney,-33.87,151.21
2022-12-26,27.6,16.1,22.3,0.0,0.0,21.8,41,80,1019.8,20,31.49,5.93,Sydney,-33.87,151.21
2022-12-27,26.6,15.8,21.7,0.0,0.0,19.3,49,80,1021.2,6,32.17,5.75,Sydney,-33.87,151.21
2022-12-28,26.7,18.0,22.4,0.0,0.0,28.8,34,74,1014.2,12,32.02,6.04,Sydney,-33.87,151.21
2022-12-29,22.5,18.8,20.4,0.3,0.3,26.6,170,83,1015.6,90,11.64,2.52,Sydney,-33.87,151.21
2022-12-30,24.1,18.9,20.8,5.9,5.9,18.0,92,82,1017.3,77,16.5,3.27,Sydney,-33.87,151.21
2022-12-31,24.5,17.6,21.3,1.3,1.3,18.7,64,80,1015.5,67,25.68,4.72,Sydney,-33.87,151.21
2023-01-01,25.4,17.8,22.0,0.4,0.4,20.1,57,76,1014.8,32,26.18,4.93,Sydney,-33.87,151.21
2023-01-02,26.1,18.3,22.3,0.0,0.0,24.0,46,73,1011.5,44,30.37,5.81,Sydney,-33.87,151.21
2023-01-03,26.6,17.8,22.7,0.0,0.0,19.7,50,73,1005.6,23,29.41,5.67,Sydney,-33.87,151.21
2023-01-04,24.8,18.0,21.2,24.6,24.6,27.4,125,84,1004.3,86,18.54,3.48,Sydney,-33.87,151.21
2023-01-05,20.9,16.6,18.6,43.2,43.2,35.1,189,75,1009.4,72,22.88,4.2,Sydney,-33.87,151.21
2023-01-06,19.4,15.4,17.6,18.1,18.1,31.2,190,84,1012.3,75,13.83,2.47,Sydney,-33.87,151.21
2023-01-07,21.6,16.8,18.6,5.5,5.5,24.8,182,81,1014.0,72,17.24,3.17,Sydney,-33.87,151.21
2023-01-08,22.3,15.3,19.0,0.9,0.9,19.1,179,75,1013.4,35,29.15,4.98,Sydney,-33.87,151.21
2023-01-09,24.9,13.6,19.6,0.0,0.0,16.1,175,77,1012.5,0,32.03,5.65,Sydney,-33.87,151.21
2023-01-10,24.0,15.4,20.6,0.1,0.1,20.3,173,77,1013.8,34,29.67,5.27,Sydney,-33.87,151.21
2023-01-11,24.5,18.5,21.2,1.3,1.3,14.2,109,78,1014.4,65,22.6,4.26,Sydney,-33.87,151.21
2023-01-12,25.1,18.3,21.5,0.3,0.3,20.2,54,76,1015.7,77,25.48,4.78,Sydney,-33.87,151.21
2023-01-13,26.2,16.5,22.0,0.1,0.1,22.4,55,77,1017.8,85,25.81,5.07,Sydney,-33.87,151.21
2023-01-14,25.0,20.3,22.5,2.6,2.6,23.2,45,76,1017.6,88,25.97,5.01,Sydney,-33.87,151.21
2023-01-15,27.7,17.8,23.4,0.0,0.0,26.5,40,72,1016.2,15,30.76,6.02,Sydney,-33.87,151.21
2023-01-16,26.9,19.3,23.2,0.4,0.4,18.7,76,76,1020.8,28,28.79,5.43,Sydney,-33.87,151.21
2023-01-17,26.1,18.8,22.6,0.5,0.5,19.0,52,79,1018.5,52,25.77,4.95,Sydney,-33.87,151.21
2023-01-18,29.0,17.5,23.7,0.9,0.9,25.0,37,77,1010.1,41,28.47,5.69,Sydney,-33.87,151.21
2023-01-19,21.5,18.7,19.8,10.1,10.1,32.9,181,82,1010.4,96,7.66,2.17,Sydney,-33.87,151.21
2023-01-20,21.0,16.8,18.7,6.4,6.4,19.8,157,77,1015.9,71,12.94,2.67,Sydney,-33.87,151.21
2023-01-21,23.9,17.4,20.2,1.9,1.9,17.2,93,74,1016.0,89,24.98,4.53,Sydney,-33.87,151.21
2023-01-22,21.0,17.5,19.1,13.8,13.8,13.7,105,85,1015.2,99,9.34,1.91,Sydney,-33.87,151.21
2023-01-23,23.6,17.5,20.3,1.1,1.1,17.9,192,81,1012.7,58,22.41,4.01,Sydney,-33.87,151.21
2023-01-24,26.4,16.2,21.3,0.5,0.5,17.9,53,82,1011.4,55,27.33,4.97,Sydney,-33.87,151.21
2023-01-25,25.4,16.5,21.6,2.8,2.8,19.4,76,86,1011.9,47,24.75,4.48,Sydney,-33.87,151.21
2023-01-26,29.9,19.6,24.2,0.0,0.0,18.5,124,85,1012.3,59,25.21,5.01,Sydney,-33.87,151.21
2023-01-27,25.1,21.5,22.9,2.6,2.6,18.4,151,86,1014.4,67,21.45,3.8,Sydney,-33.87,151.21
2023-01-28,29.2,19.6,24.3,0.2,0.2,25.2,42,85,1012.1,49,27.98,5.24,Sydney,-33.87,151.21
2023-01-29,29.2,22.4,25.3,2.8,2.8,15.3,44,86,1012.1,79,21.78,4.32,Sydney,-33.87,151.21
2023-01-30,28.4,20.7,23.0,29.2,29.2,23.0,201,89,1008.9,89,14.29,2.9,Sydney,-33.87,151.21
2023-01-31,26.0,20.1,22.3,0.3,0.3,29.6,203,76,1003.9,64,22.58,4.54,Sydney,-33.87,151.21
2023-02-01,25.2,19.8,22.2,0.1,0.1,18.0,184,74,1002.5,51,27.31,5.13,Sydney,-33.87,151.21
2023-02-02,27.5,18.5,23.4,1.6,1.6,25.0,25,77,996.8,33,25.84,5.09,Sydney,-33.87,151.21
2023-02-03,28.8,19.0,22.6,0.0,0.0,20.4,320,56,995.3,28,28.5,6.19,Sydney,-33.87,151.21
2023-02-04,25.9,15.1,20.1,0.0,0.0,20.7,273,50,1005.0,3,30.57,6.4,Sydney,-33.87,151.21
2023-02-05,25.9,14.5,20.7,0.0,0.0,18.9,99,60,1014.3,6,29.96,5.97,Sydney,-33.87,151.21
2023-02-06,26.8,19.7,22.9,0.0,0.0,26.5,58,76,1016.3,30,25.5,4.86,Sydney,-33.87,151.21
2023-02-07,26.2,19.2,22.8,3.0,3.0,16.1,82,79,1015.2,46,22.28,4.31,Sydney,-33.87,151.21
2023-02-08,24.7,19.6,22.3,5.3,5.3,18.2,81,78,1014.5,61,20.05,3.9,Sydney,-33.87,151.21
2023-02-09,23.6,18.1,20.7,32.9,32.9,23.8,48,87,1011.6,91,14.68,2.66,Sydney,-33.87,151.21
2023-02-10,27.9,16.2,21.8,1.1,1.1,17.0,17,83,1007.4,36,26.99,5.08,Sydney,-33.87,151.21
2023-02-11,32.7,18.0,24.3,0.0,0.0,24.9,28,76,1003.8,15,26.65,5.83,Sydney,-33.87,151.21
2023-02-12,25.2,20.1,22.7,0.0,0.0,31.4,190,66,1004.2,28,25.36,5.32,Sydney,-33.87,151.21
2023-02-13,23.4,19.3,21.3,4.4,4.4,21.0,167,75,1010.0,88,18.96,3.86,Sydney,-33.87,151.21
2023-02-14,23.4,17.8,20.3,10.5,10.5,20.3,150,77,1012.6,82,16.82,3.39,Sydney,-33.87,151.21
2023-02-15,25.0,16.6,21.1,1.5,1.5,19.5,43,77,1015.8,44,24.27,4.68,Sydney,-33.87,151.21
2023-02-16,27.9,16.3,22.0,0.0,0.0,24.4,38,73,1016.4,43,27.46,5.52,Sydney,-33.87,151.21
2023-02-17,27.8,17.5,22.7,0.0,0.0,24.2,37,76,1015.3,3,27.3,5.3,Sydney,-33.87,151.21
2023-02-18,30.4,18.0,24.5,0.1,0.1,20.1,37,76,1012.8,30,25.32,5.31,Sydney,-33.87,151.21
2023-02-19,26.2,20.8,23.4,0.0,0.0,19.7,170,80,1017.9,48,20.94,4.12,Sydney,-33.87,151.21
2023-02-20,28.5,20.0,24.3,0.0,0.0,24.0,38,80,1018.9,6,26.11,5.26,Sydney,-33.87,151.21
2023-02-21,28.2,19.7,23.2,10.3,10.3,20.0,105,82,1021.4,43,25.16,4.78,Sydney,-33.87,151.21
2023-02-22,22.8,19.1,20.7,20.4,20.4,30.9,150,75,1024.7,100,8.41,2.74,Sydney,-33.87,151.21
2023-02-23,22.9,17.5,20.4,2.5,2.5,21.5,108,72,1023.2,76,18.17,3.63,Sydney,-33.87,151.21
2023-02-24,24.5,17.0,20.8,0.3,0.3,15.6,68,73,1020.5,33,22.96,4.3,Sydney,-33.87,151.21
2023-02-25,25.9,15.9,21.0,0.1,0.1,23.2,32,75,1016.6,30,25.27,4.89,Sydney,-33.87,151.21
2023-02-26,29.3,17.1,23.2,0.0,0.0,21.0,26,72,1011.2,49,23.77,5.13,Sydney,-33.87,151.21
2023-02-27,25.2,21.0,23.0,1.1,1.1,18.9,159,80,1011.6,74,17.16,3.43,Sydney,-33.87,151.21
2023-02-28,25.6,19.8,22.7,1.0,1.0,19.6,40,79,1010.5,97,19.31,3.84,Sydney,-33.87,151.21
2023-03-01,26.4,19.2,22.3,0.3,0.3,33.2,195,79,1007.5,71,22.18,4.37,Sydney,-33.87,151.21
2023-03-02,25.1,18.6,21.7,1.6,1.6,15.0,86,80,1012.4,28,22.76,4.21,Sydney,-33.87,151.21
2023-03-03,25.2,18.1,21.1,25.7,25.7,19.2,181,86,1015.2,75,18.1,3.29,Sydney,-33.87,151.21
2023-03-04,25.3,18.4,21.4,2.2,2.2,15.9,77,80,1016.0,52,20.6,3.89,Sydney,-33.87,151.21
2023-03-05,27.0,17.4,22.5,0.0,0.0,27.1,26,78,1010.7,13,24.57,4.88,Sydney,-33.87,151.21
2023-03-06,36.0,20.6,27.3,0.0,0.0,25.6,337,54,1003.6,21,22.13,6.51,Sydney,-33.87,151.21
2023-03-07,32.0,18.5,24.2,0.2,0.2,16.3,319,67,1004.5,27,22.55,4.98,Sydney,-33.87,151.21
2023-03-08,28.7,14.4,22.4,0.0,0.0,15.8,288,50,1004.8,2,25.61,5.67,Sydney,-33.87,151.21
2023-03-09,26.5,14.9,20.3,0.0,0.0,20.7,241,60,1009.9,1,25.03,5.0,Sydney,-33.87,151.21
2023-03-10,25.8,14.4,20.9,0.0,0.0,25.3,34,73,1015.1,28,19.46,4.31,Sydney,-33.87,151.21
2023-03-11,29.5,16.2,23.0,0.3,0.3,25.0,16,76,1011.6,23,21.61,4.7,Sydney,-33.87,151.21
2023-03-12,25.0,19.6,21.9,3.9,3.9,25.2,172,83,1010.9,49,18.39,3.46,Sydney,-33.87,151.21
2023-03-13,23.1,20.5,21.5,4.0,4.0,22.2,125,72,1015.8,72,11.97,2.97,Sydney,-33.87,151.21
2023-03-14,23.6,18.5,20.7,5.1,5.1,15.1,67,83,1016.5,85,16.9,2.97,Sydney,-33.87,151.21
2023-03-15,26.7,17.5,21.6,0.4,0.4,11.5,53,87,1012.4,46,21.53,3.94,Sydney,-33.87,151.21
2023-03-16,33.5,18.2,25.4,0.0,0.0,16.4,290,63,1009.0,35,22.82,5.67,Sydney,-33.87,151.21
2023-03-17,29.4,17.4,23.2,0.0,0.0,24.5,81,62,1013.7,7,23.25,5.17,Sydney,-33.87,151.21
2023-03-18,28.8,18.6,23.5,0.0,0.0,21.4,30,84,1017.7,25,22.59,4.32,Sydney,-33.87,151.21
2023-03-19,30.5,19.6,23.8,0.0,0.0,14.4,96,86,1016.9,28,21.68,4.27,Sydney,-33.87,151.21
2023-03-20,23.0,20.5,22.0,2.8,2.8,28.7,162,79,1023.5,83,7.6,2.39,Sydney,-33.87,151.21
2023-03-21,22.6,19.5,20.6,0.4,0.4,18.7,113,69,1027.3,98,11.85,3.07,Sydney,-33.87,151.21
2023-03-22,23.6,17.4,20.3,13.1,13.1,14.7,6,86,1021.6,86,10.89,2.08,Sydney,-33.87,151.21
2023-03-23,24.0,18.6,20.8,11.9,11.9,11.2,352,91,1017.0,91,10.62,1.99,Sydney,-33.87,151.21
2023-03-24,23.8,18.7,21.0,1.8,1.8,17.7,169,84,1016.6,74,15.67,2.8,Sydney,-33.87,151.21
2023-03-25,23.9,18.5,20.6,10.3,10.3,16.6,95,79,1017.8,91,7.89,1.93,Sydney,-33.87,151.21
2023-03-26,24.5,19.6,21.9,0.0,0.0,15.9,49,69,1016.4,90,15.16,3.35,Sydney,-33.87,151.21
2023-03-27,25.4,19.0,21.4,6.2,6.2,13.1,323,88,1012.3,100,8.72,1.69,Sydney,-33.87,151.21
2023-03-28,26.5,19.7,22.3,2.0,2.0,15.3,308,81,1012.3,99,11.52,2.52,Sydney,-33.87,151.21
2023-03-29,26.7,18.4,22.0,6.7,6.7,20.2,318,74,1005.2,53,15.52,3.56,Sydney,-33.87,151.21
2023-03-30,23.1,14.2,18.4,0.1,0.1,19.5,254,62,1006.8,11,19.97,3.97,Sydney,-33.87,151.21
2023-03-31,23.5,13.6,17.8,0.0,0.0,17.6,281,64,1010.7,22,20.25,4.01,Sydney,-33.87,151.21
2023-04-01,18.9,13.6,16.5,1.8,1.8,25.6,208,76,1014.7,61,11.37,2.2,Sydney,-33.87,151.21
2023-04-02,20.6,15.1,17.4,5.5,5.5,18.5,152,80,1018.7,76,12.38,2.37,Sydney,-33.87,151.21
